entity_id,state,last_changed
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:33:39.901Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:33:49.595Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:34:10.550Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:34:25.541Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:34:28.525Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:34:29.525Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:35:21.435Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:35:25.428Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T05:35:49.389Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:35:58.380Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:36:01.368Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:37:38.216Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:37:41.209Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.28,2026-03-26T05:39:50.997Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:39:52.012Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T05:40:20.959Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:40:23.954Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:43:37.657Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:43:38.669Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:43:56.630Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:44:02.617Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T05:44:42.554Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:44:49.538Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:46:38.392Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T05:46:40.378Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:47:38.284Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T05:47:42.278Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:47:48.270Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T05:47:54.264Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:47:55.259Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T05:48:12.232Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:48:37.192Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T05:48:43.181Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:49:38.100Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T05:49:41.088Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:50:37.992Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:50:38.991Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T05:50:45.978Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:50:47.975Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T05:52:18.824Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:52:19.843Z
